[[[95.98, -306.79], [95.98, -605.39]]]
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.32785426972821985,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.37947334749346917,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4765745981428916,0.4674279318888873,0.4674279318888873,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.3611800149854606,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.06665149051448149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
